"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"and Louis Pasteur put his magic soldiers in his in the boy's arm and the soldiers went where the terrible germs were"	23	10660
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"I know Papa Smurfes name"	5	10661
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"I changed my mind"	4	10662
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"no no"	2	10663
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"I'll put this one back"	6	10664
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"why"	1	10665
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"yeah"	1	10666
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"we'll quiet down this until it comes and then we'll turn it loud"	15	10667
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"yeah"	1	10668
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"ours"	1	10669
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"and I have the Great Pumpkin and Charlie Brown All Stars and Snoopy Come Home and my other Tarzan books too and two Hulks and I got one Phantom and I got Short Summer Charlie Brown Linus Come Home"	39	10670
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"and get this one"	4	10671
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"because I like you"	4	10672
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"daddy can I have another one"	6	10673
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"I weared them"	3	10674
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"sighed happily"	2	10675
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"first we got_to do it like the dominos"	9	10676
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"are you quite done"	4	10677
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"I got two"	3	10678
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"but I had two and now I need another one with water"	12	10679
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I want food"	3	10680
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"thanks Mom we needed that"	5	10681
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"no"	1	10682
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"the germs said"	3	10683
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"thank goodness"	2	10684
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"yeah I know Papa Smurf's name it's Papa Smurf"	11	10685
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"let me start at this one"	6	10686
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"you're wrong"	3	10687
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"I want it for a little boy"	7	10688
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"no"	1	10689
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"you're the wrong one"	5	10690
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"this is what Mommy and me do when we do the dominos"	12	10691
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"don't get too comfort about to comfort"	8	10692
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"we'll win you'll lose"	6	10693
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"yeah"	1	10694
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"one two three four five six seven eight nine ten"	10	10695
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"food"	1	10696
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"I'm the frog that can sing"	7	10697
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"after lunch we went first we were skating pond then we were in physical development room"	16	10698
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"yeah"	1	10699
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"and the soldiers said"	4	10700
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"dad yesterday you made us real happy"	7	10701
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"I think it was Marky"	5	10702
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"yeah but now I need some water to drink it down"	11	10703
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"we'll win and you'll lose"	7	10704
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"comfortable about that Han"	4	10705
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"daddy see I did a messy"	6	10706
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I want a eat"	4	10707
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"I decided to wear my Superman shirt"	7	10708
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"I go rubbit rubbit rubbit"	5	10709
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"that was just Ross pretending he was going to fly"	10	10710
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"because war isn't going doesn't do such thing as wear"	12	10711
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"we've got some tie fighters right on our our tail"	11	10712
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"no"	1	10713
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"cried the army"	3	10714
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I want a drink some beer and I want to eat some cheese and some bread"	16	10715
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"it's just in my heart no in my breast and I got_to get water to make it go down in my tummy"	24	10716
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"maybe when"	2	10717
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"I'm not the frog who can't sing"	9	10718
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"is that how you do it when you don't have any help"	13	10719
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"the army shot and banged the germs and the germs were dead"	12	10720
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"no I want call it Linus Come Home because they always say Snoopy Come Home and it's wrong"	19	10721
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"ten six eight seven"	4	10722
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"I want some toast with honey and butter"	8	10723
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"physical in the gym room"	5	10724
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"but you really call it the Darth_Vader collection caser"	10	10725
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"he goes glump glump glump"	5	10726
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"maybe Marky should do it"	5	10727
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"and they're gaining"	4	10728
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"why did we"	3	10729
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"daddy you know what"	4	10730
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"see Daddy"	2	10731
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"why don't we split it"	6	10732
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"it fights and kills people"	5	10733
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"what has ten legs and swims in the water"	9	10734
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"and the boy was feeling better and better and even better and he felt better"	15	10735
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"ten"	1	10736
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"see how I did it"	5	10737
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"yeah"	1	10738
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"we should keep the Yoda case"	6	10739
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"hot shot"	2	10740
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"and something else"	3	10741
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"yeah"	1	10742
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"one drink"	2	10743
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"and it's called Linus Come Home"	7	10744
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"but mostly I like girls best"	6	10745
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"that's where you work Daddy"	6	10746
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"why do that"	3	10747
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"the gym room is the physical development room"	8	10748
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"ten"	1	10749
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"why did the bull hurt his bullit"	7	10750
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"maybe Marky should do it when he gets bigger okay Dad"	11	10751
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"is he going to be dead"	6	10752
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"to the zoo where the animals are"	7	10753
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"nine"	1	10754
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"to go it down my tummy"	6	10755
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"out race them then I'll have_to"	8	10756
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"because I'm gonna buy all the action figures"	9	10757
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"and I have Wizard of Oz and xxx but we never got that one but in Hungary we won't do that but at Denver we won't"	28	10758
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"seven eight"	2	10759
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"no I ain't going to do it"	8	10760
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"and then we went to the bath+room then we ate lunch and after that we took a nap and after that we ate snack"	25	10761
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"yeah"	1	10762
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"no"	1	10763
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"let's do that"	4	10764
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"no don't do that because you want it to be fixed"	12	10765
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"yeah he did"	3	10766
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"out fly them"	3	10767
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"why did you say dead"	5	10768
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"yeah"	1	10769
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"because he didn't have a bullet"	7	10770
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I don't want it"	5	10771
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"to take it down my tummy"	6	10772
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"hey Mom"	2	10773
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"no"	1	10774
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"right now"	2	10775
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"what about this banana problem"	5	10776
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.1	6118	"I want to go"	4	10777
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"six"	1	10778
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"www"	1	10779
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"because"	1	10780
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"because when I see them I just I just I think I just talk with my heart"	17	10781
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"here I am sitting on the floor and I don't have a blanket"	14	10782
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"we took the new ones out_of another tape recorder"	10	10783
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"we can keep both"	4	10784
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"yeah"	1	10785
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"cause it was too taste of marshmallows"	7	10786
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"I washed that pedal point out then American Hero spitted me out"	12	10787
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"why are you joking"	4	10788
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"in a dangerous asteroid field"	5	10789
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"no these are for Marky and me for when we get tired on the train ride"	16	10790
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"no it's a good way of saying no it isn't"	12	10791
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"five"	1	10792
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"because everybody puts some more on their body"	8	10793
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"no"	1	10794
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"why didn't we buy any comic books at Denver"	10	10795
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"xxx"	1	10796
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"yeah"	1	10797
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I don't like that milk"	6	10798
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"over"	1	10799
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"I won't"	3	10800
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"these are breaks"	3	10801
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"spit me out"	3	10802
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.5	6128	"my children's program is over"	6	10803
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"dead tired"	2	10804
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"first my batteries were new and then they were old"	10	10805
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"four"	1	10806
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"dodged left and right"	4	10807
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"cause"	1	10808
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"fighted"	1	10809
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"daddy I need you for these shoes"	7	10810
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"and I think maybe I should poke my eye into my fingers"	12	10811
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"miss Olsen"	2	10812
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"cause I'm gonna buy all the action figures"	9	10813
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"four"	1	10814
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"yeah and from dying from the rabies"	7	10815
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"cause it was real different like a marshmallow in that milk"	11	10816
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"and they don't shoot"	5	10817
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"it's not working Daddy"	5	10818
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"three"	1	10819
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"just scraping"	2	10820
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"yeah"	1	10821
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"yeah"	1	10822
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"spit me out in the grass where there's no dog poo"	12	10823
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"I can't go pee"	5	10824
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"so we took the new ones out_of"	8	10825
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"fighted"	1	10826
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"two"	1	10827
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"when you fix that little hamburger french+fries cooker the way you do it it is you stick it into itself"	21	10828
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"past the speeding rocks"	4	10829
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"let's let him to play with us"	8	10830
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"no no"	2	10831
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"Billy"	1	10832
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"yeah"	1	10833
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"because I saw myself go pee"	6	10834
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"cause"	1	10835
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"when we get to the"	5	10836
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.2	6121	"no and I have that and I have"	8	10837
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"I already fit a lot in there but only one more could go in there"	15	10838
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"out_of the Mark tape recorder and put it in the Ross tape recorder which with with Snoopy"	18	10839
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"and Nana"	2	10840
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"why did the cow break his hand"	7	10841
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"I have two the same Superman"	6	10842
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"the reason why I broke my head is because the Hulk pushed me"	13	10843
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"in Denver"	2	10844
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"no because I thought I was a I think I'm a band pupa"	14	10845
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"to follow Han's wild course the pursuers smashed into the"	11	10846
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"I don't"	3	10847
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"this one xxx and we have_to say this one quiet"	11	10848
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"daddy I want to tell you another question"	8	10849
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"yeah"	1	10850
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"no because it was made out_of gold"	8	10851
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"no I want big boy aspirin"	6	10852
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"because I like milk"	4	10853
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"but no no matter how strong I am the Hulk is even stronger"	13	10854
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"no"	1	10855
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"one"	1	10856
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"asteroids"	1	10857
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"nighttime picture with a house and the trees and there's a word on it"	15	10858
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"yeah"	1	10859
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"good that I coughed to the wall and that I didn't cough in Mommy's face"	17	10860
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"yeah I have two Supermen that are the same"	9	10861
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"but in Pittsburgh there's not"	6	10862
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"and no more"	3	10863
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"a safe port"	3	10864
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"but I think I'm a band pupa"	8	10865
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"uh huh"	2	10866
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"daddy you know what"	4	10867
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"I can't stand on my leg"	7	10868
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"is that what's called it"	6	10869
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"Sara"	1	10870
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"no"	1	10871
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"yeah"	1	10872
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"a new Sara"	3	10873
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"Marky can wear this as a bathing suit"	8	10874
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"his xxx"	2	10875
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"daddy there's a new girl coming to preschool"	9	10876
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"he doesn't think yet"	5	10877
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"I want a big chunk in it"	7	10878
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"daddy you dropta me"	4	10879
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"war"	1	10880
"Eng-NA"	"MacWhinney"	"Ross"	"male"	51.2	6139	"well you never have anything to a cut"	8	10881
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"new Sara"	2	10882
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"cause then she might get the germs"	7	10883
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"not eggnog"	2	10884
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"are you retty"	3	10885
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"don't be in one of those moods"	8	10886
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"I didn't hurt my head"	6	10887
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"yeah"	1	10888
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"daddy I want you to pick me up early"	9	10889
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"daddy I didn't make the mess Marky did"	9	10890
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"and then I'll drink a little bit and then I'll put it out on the work table"	19	10891
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"I didn't hurt my head when I jumped on the desk"	12	10892
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"when will my germs be over"	6	10893
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"because it's still breaking apart"	6	10894
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"wore war"	2	10895
"Eng-NA"	"MacWhinney"	"Ross"	"male"	51.2	6139	"just egg and egg doesn't get a cut"	9	10896
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"Maria"	1	10897
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"yeah"	1	10898
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.3	6127	"yeah but he's not any more"	7	10899
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"Mark"	1	10900
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"oh Daddy it hurts"	4	10901
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"there are two Maria's"	5	10902
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"huh"	1	10903
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"happy birthday dear Mommy happy birthday to you"	8	10904
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"yeah"	1	10905
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"I apple juiced this shirt"	5	10906
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.8	6138	"when were your germs over"	5	10907
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"it's the tongue"	4	10908
"Eng-NA"	"MacWhinney"	"Ross"	"male"	47.9	6129	"Luke wore his x+wing fighter"	6	10909
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48	6130	"no no I want beer coke"	6	10910
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50.1	6137	"now remember this time pull up the tongue and make sure it doesn't get in the way"	18	10911
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"on the counter"	3	10912
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.3	6131	"I'm putting this apple juiced shirt into the wash"	10	10913
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49	6133	"no I want to tell jokes"	6	10914
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"yeah"	1	10915
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6134	"I want you to pick me up early"	8	10916
"Eng-NA"	"MacWhinney"	"Ross"	"male"	49.6	6135	"yeah"	1	10917
"Eng-NA"	"MacWhinney"	"Ross"	"male"	50	6136	"the Hulk pushed me"	4	10918
"Eng-NA"	"MacWhinney"	"Ross"	"male"	44.6	6122	"not Mickey Mouse too"	4	10919
"Eng-NA"	"MacWhinney"	"Ross"	"male"	46	6124	"we'd better find the cat"	6	10920
"Eng-NA"	"MacWhinney"	"Ross"	"male"	51.2	6139	"cut"	1	10921
"Eng-NA"	"MacWhinney"	"Ross"	"male"	43.1	6115	"xxx"	1	10922
"Eng-NA"	"MacWhinney"	"Ross"	"male"	48.6	6132	"we're singing happy birthday to Mommy"	7	10923
