"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"did you get socks"	4	11691
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"the bow and arrow that I could play with"	9	11692
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"Dad sometimes I'm gonna bring some time when we go camping I'm gonna bring my lantern and my canteen and even my flashlight"	25	11693
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"hi dum_dum"	3	11694
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"I'll take the toast out and put the honey on"	11	11695
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"uhhuh"	1	11696
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"no did it pop up"	5	11697
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"and we can ride in it whenever we want to"	10	11698
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"that was a funny dream huh"	6	11699
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"you are so cold"	4	11700
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"no no just G_I_Joe"	6	11701
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"if he was real"	4	11702
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"can you scoot this chair over"	6	11703
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"then where are my shoes"	5	11704
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"I try to do it like this see"	8	11705
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"I can't see it"	5	11706
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"especially when I say please"	5	11707
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"no"	1	11708
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"how come the plate's in the way"	8	11709
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"you are so cold"	4	11710
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"he's not real"	4	11711
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"we need that flat rock"	5	11712
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"is it square"	3	11713
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"because I didn't want him to bite me"	9	11714
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"wasn't that a funny crash"	6	11715
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"in the car"	3	11716
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"then they say"	3	11717
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"if you lift me up I will"	7	11718
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"he's just a toy"	5	11719
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"my hand's too little"	5	11720
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"you're gonna get a cold"	6	11721
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"you could go look for them"	6	11722
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"because it would be our own own own canoe"	9	11723
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"yeah Daddy do you wanna play horsie"	7	11724
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"playing"	1	11725
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"yeah you can have a bite"	6	11726
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"today"	1	11727
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"and you_know that flat rock was like a spear"	10	11728
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"how come the big plate's in the way"	9	11729
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"and when it gets dark I'm gonna use my lantern and my flashlight at the same at the same at the same at the same"	26	11730
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"I don't want to go"	6	11731
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"I didn't see anybody to play with"	8	11732
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"no I wanna karate"	4	11733
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I just left it in one day"	7	11734
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"and I take it away"	5	11735
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"Momma my Momma sometimes is a dingaling"	7	11736
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"did you cut it"	4	11737
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"and we could paint it and stuff"	7	11738
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"Daddy where's that other wheel"	6	11739
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"you can be the horsie"	5	11740
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"no yes yes"	3	11741
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"I wanna see the flowers"	5	11742
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"pigs"	1	11743
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"okay is it in"	4	11744
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"and it was so big"	5	11745
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"and I eat it all up"	6	11746
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"did you cut it round"	5	11747
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"I don't want to look"	6	11748
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"yeah"	1	11749
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"did you hear that"	4	11750
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"look at my rope Daddy"	5	11751
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"I can do it too"	5	11752
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"and who's gonna babysit for me"	7	11753
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I just don't know when"	6	11754
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"they were sleeping"	3	11755
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"I wanna see the flowers"	5	11756
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"no I didn't see Joey or Peter"	8	11757
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I think I got one"	5	11758
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"and we could put it on our car and it won't fall off"	14	11759
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"where's that other rope"	5	11760
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"no you be the horsie"	5	11761
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"uhhuh she doesn't have shoes on"	7	11762
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"sometimes football players kick when they catch"	7	11763
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"I put this rope in"	5	11764
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I think I got two"	5	11765
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"it was me"	3	11766
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"did you hear this"	4	11767
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"blue"	1	11768
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"I don't think they're upstairs"	7	11769
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"I don't know how long"	6	11770
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"and it's cold outside"	5	11771
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"and then I saw it wasn't biggest anymore"	9	11772
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"you pushed me down"	4	11773
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I think I got three"	5	11774
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"yeah did I be a big boy"	7	11775
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"never mind I can get up here like this"	9	11776
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"how come you think you're you're gonna take me"	11	11777
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"well they could come off easily Mom"	7	11778
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"if I cut this I'll get a humneycuck"	9	11779
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"then we could go to the park and look for one"	11	11780
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"Daddy"	1	11781
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"because see"	2	11782
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"yeah also Lisa"	3	11783
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"so she might get a cold"	6	11784
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"they're upstairs in the bathroom"	6	11785
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"except I didn't just see the ape and horses"	10	11786
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"yeah because you can tell it gots watermelon seeds on it"	11	11787
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"because Daddy"	2	11788
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"blue I karated you"	4	11789
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"no"	1	11790
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I think I got four"	5	11791
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"I told you"	3	11792
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"I got the giggles"	4	11793
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"where's that other rope"	5	11794
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"look at my penis Mom"	5	11795
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"do you know this is wheat bread because it's made from wheat"	13	11796
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"I was gonna go to uh at the sandbox at nighttime"	11	11797
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I think I got five"	5	11798
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"there's another Lisa that lives here"	7	11799
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"because we will tie it really tight really tight"	9	11800
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"you know Jason can't play with"	7	11801
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"a humneycuck"	2	11802
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"and I eated watermelon tonight"	5	11803
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"I think they're upstairs"	5	11804
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"I saw plastic horses you could ride on"	8	11805
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"look at my penis"	4	11806
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I can't I can't shoot this"	8	11807
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"I told you they kick sometimes"	6	11808
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"now"	1	11809
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"the rope that was here"	5	11810
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"I'm gonna push you down"	6	11811
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"don't do it right here"	6	11812
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"Mom can we can we look at it now"	9	11813
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"hey look this is a funny shredded wheat"	8	11814
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"yeah move all this stuff out"	6	11815
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"five things if if I don't want any uh I don't want any cheese"	16	11816
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"yeah"	1	11817
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"but I don't want to anymore"	7	11818
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"was tonight last night"	4	11819
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"hey"	1	11820
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"you you be the horsie"	5	11821
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"it's not long anymore"	5	11822
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"don't do it right here"	6	11823
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"yeah her last name is Appel"	6	11824
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"let me try that"	4	11825
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"yeah how do you do it"	6	11826
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"I didn't know that"	5	11827
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"what"	1	11828
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"yeah real tight"	3	11829
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"you could ride on"	4	11830
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"yeah"	1	11831
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"nothing"	1	11832
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"what would have happened then"	5	11833
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"can we look at it now"	6	11834
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"don't do it here"	5	11835
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"a moon one"	3	11836
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"this and the honey okay"	5	11837
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"it's so cold"	4	11838
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"how much do you have_to be when when you play football"	12	11839
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"how can you have those those things you put your feet on on the horses"	15	11840
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"remember that ball we got tomorrow"	6	11841
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"hey there's a knot in this"	7	11842
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"he's Momma"	3	11843
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"yeah"	1	11844
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"and don't do it here"	6	11845
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I have been waiting so long for it"	8	11846
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"yeah Lisa_Appel"	3	11847
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"then I would get thirsty"	5	11848
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"I wanna come to the old apartment with Mommy now"	10	11849
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"no I thought it wasn't wheat bread"	8	11850
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"it's still long"	4	11851
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"how come she's named Lisa_Appel"	7	11852
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"yeah is that the bowl you got me"	8	11853
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"yeah"	1	11854
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"a lantern"	2	11855
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"Momma this one is sort_of a funny book"	9	11856
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"I think Mom's gonna be late"	7	11857
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"okay now now could I put this stuff right here"	10	11858
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"okay last night was when I ate watermelon"	8	11859
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"rock_a_bye baby on the tree top"	8	11860
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"yeah Dad you read lots_of parts okay"	8	11861
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"Dad do you want a brownie"	6	11862
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"yeah"	1	11863
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"because I won't have enough to drink"	8	11864
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"how much players"	3	11865
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"I wanna go to the old apartment"	7	11866
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"how come she's named Lisa_Appel"	7	11867
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"that's my Momma"	4	11868
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"remember that ball we got when you played softball tomorrow"	10	11869
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"yeah except you need to undo the knot"	8	11870
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"you're tickling me"	4	11871
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"thanks"	1	11872
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"no I mean you got me from school"	8	11873
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"see this part"	3	11874
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"so we should go get one"	6	11875
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"I'm rocking by myself"	5	11876
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"where are you going"	4	11877
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"I know"	2	11878
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"how could I climb high"	5	11879
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"it's funny"	3	11880
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"Momma now can we go"	5	11881
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"how come we don't have a horsie"	8	11882
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"yeah"	1	11883
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"where are you gonna put the bread then"	8	11884
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"I got my pants in here"	6	11885
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"these I liked all those ones"	6	11886
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"not very good"	3	11887
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"Joey's mother knows our name"	6	11888
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I already got one Daddy"	5	11889
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"I'm rocking by myself"	5	11890
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"I karated you"	3	11891
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"are you through drinking your coffee"	6	11892
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"yeah yesterday tomorrow"	3	11893
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"Daddy did you throw the watermelon away"	7	11894
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"I would say"	3	11895
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"which ones were dangerous"	4	11896
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"I karated you"	3	11897
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"two"	1	11898
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"can you get me some milk please"	7	11899
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"you are through"	3	11900
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"yeah you did a white bowl"	6	11901
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"he gots points on his back"	6	11902
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"because it's made from wheat"	6	11903
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"if you like brownies here's one"	7	11904
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"Mommy get me some milk"	5	11905
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"yeah"	1	11906
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"I want honey on my toast"	6	11907
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"how come"	2	11908
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"it's not in here"	5	11909
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"on a farm"	3	11910
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"I'll karate you soft"	5	11911
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"I'm thirsty"	3	11912
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"yeah he might get hurt"	5	11913
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"and he eats meat"	4	11914
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"I wanted to save it"	5	11915
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"how come Mommy's not"	5	11916
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"maybe we could use this jumprope"	6	11917
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"they would wait for us"	5	11918
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"because we got tired at the fair"	7	11919
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"Mom I see"	3	11920
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"Appel"	1	11921
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"I just thinked of something"	5	11922
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"Mom I wanted a crispy waffle"	6	11923
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"uhuh"	1	11924
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"what's the problem"	4	11925
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"and that's it about him"	6	11926
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"okay I wanted to put it in too"	8	11927
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"that's what she thinks our name is"	8	11928
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"we would keep him in your eye you you be a trained horsie"	13	11929
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"okay did you get my panties"	6	11930
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"you need to train the tigers"	6	11931
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"we couldn't find any for my pair"	8	11932
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"my toast"	2	11933
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"you're crazy"	3	11934
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I dropped it on the floor"	6	11935
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"no what does"	3	11936
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"no I don't like wheat bread"	7	11937
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"look"	1	11938
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.8	3695	"well I don't know how to jumprope"	8	11939
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.9	3696	"you have_to make them be still"	7	11940
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"for me"	2	11941
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.3	3690	"there was a beehive and and the bee and the bee house"	12	11942
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.2	3689	"then what if he sat on my head"	8	11943
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"real disappointed"	2	11944
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"hi I'm eating supper"	5	11945
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45	3697	"yeah after I get a drink of book"	8	11946
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"it's mine"	3	11947
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.4	3700	"I think this is big"	5	11948
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"I didn't throw it"	5	11949
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.5	3692	"and did you get my shoes"	6	11950
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"he's large"	3	11951
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.2	3683	"mean"	1	11952
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"we couldn't"	3	11953
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.4	3691	"no"	1	11954
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.6	3702	"how come this one goes in"	6	11955
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.7	3686	"yeah we should take my camping stuff"	7	11956
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3699	"that's black"	3	11957
"Eng-NA"	"Kuczaj"	"Abe"	"male"	43.9	3687	"I couldn't play with you when when you were out"	11	11958
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.8	3703	"for me to keep"	4	11959
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.5	3701	"it is mine"	3	11960
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.6	3693	"my my shoes are wearing out"	6	11961
"Eng-NA"	"Kuczaj"	"Abe"	"male"	45.2	3698	"not that one"	3	11962
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44.7	3694	"we went to three places"	5	11963
"Eng-NA"	"Kuczaj"	"Abe"	"male"	44	3688	"did you know some people have little xxx"	8	11964
