"collection"	"corpus"	"child"	"sex"	"age"	"transcript_id"	"utterance"	"words"	"id"
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"give me some"	3	23218
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"you know what I'm gonna make"	7	23219
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"want me put dem on you"	6	23220
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"help"	1	23221
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"you eat your animals up"	5	23222
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"dat's a worm"	4	23223
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"and I need de other one"	6	23224
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"what's dis"	3	23225
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"where de wheels"	3	23226
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"white is white"	3	23227
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"what is dis supposed to be"	6	23228
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"anybody are you the black one"	6	23229
"Eng-NA"	"Brown"	"Adam"	"male"	47	3311	"how we gonna get it off"	6	23230
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"do the people live in boots"	6	23231
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"see he doesn't want them on"	7	23232
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"that's my pocketbook"	4	23233
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"I'm talking to"	4	23234
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"a umbrella for me and my Mommy"	7	23235
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"dere now"	2	23236
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"dose won't stay like dat"	6	23237
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"now the meat's all cut"	6	23238
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"I hope I can knock dese pretty bowling balls down with only one strike"	14	23239
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"whatever it is"	3	23240
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"uhhuh"	1	23241
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"you I a black one"	5	23242
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"why"	1	23243
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I'm going to cut it round"	7	23244
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"myself because I like to talk"	6	23245
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"why does Italy have a boot"	6	23246
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"I think I get dis"	5	23247
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"I want ta do"	4	23248
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"no I think it's a cloud"	7	23249
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"open your mouth"	3	23250
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"I need a urinate on de cranberries"	7	23251
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"no let me do it my own self"	8	23252
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"why de wheels supposed to be up in dere"	9	23253
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"now what else you do with this"	7	23254
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"you could play with it too"	6	23255
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"tear it round with my hands"	6	23256
"Eng-NA"	"Brown"	"Adam"	"male"	47	3311	"we have_to cut around den put it on here den punch dis den punch de green out"	18	23257
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"he needs some wood Mommy"	5	23258
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"you open your mouth"	4	23259
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"alright"	1	23260
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"what was dat noise"	4	23261
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"you could play with it like dat"	7	23262
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"Mommy supper's ready"	4	23263
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"what it's going to make"	6	23264
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"some cards are in there"	5	23265
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"on your mark set push"	5	23266
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"hey look I drawed my name"	6	23267
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"need some wood if you're working with dat"	9	23268
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"I'm gonna draw my own man"	7	23269
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"put dese on in there dere too"	7	23270
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"two are two more are standing up aren't they"	10	23271
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"Mommy here's some cards"	5	23272
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"dat's upside down"	4	23273
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"what's saying that"	4	23274
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"Mommy you open your mouth"	5	23275
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"huh"	1	23276
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"it won't stand up"	5	23277
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I got it from de grocery store"	7	23278
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"where's de thing that goes here"	7	23279
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I can use the Scotch tape now"	7	23280
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"here Mom"	2	23281
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"dey supposed to be like that"	6	23282
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"that's not big enough"	5	23283
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"open your mouth"	3	23284
"Eng-NA"	"Brown"	"Adam"	"male"	47	3311	"and den I would be put another flat tire on"	10	23285
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"de engineer man's going"	5	23286
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"here's things"	3	23287
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"dis is bigger"	3	23288
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"letter"	1	23289
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I save some"	3	23290
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"you learn dem alright"	4	23291
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"don't you let Paul mess up dose things alright"	10	23292
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"it's gonna be a big one"	7	23293
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"Mom I need a screw driver"	6	23294
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"and dat's de windshield wiper see"	7	23295
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"I don't need it"	5	23296
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I buy some more meat for last night"	8	23297
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I working"	2	23298
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"oh I missed one again"	5	23299
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"I broke you glasses"	4	23300
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"here's some"	3	23301
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"where's de scotch tape"	5	23302
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"see all de way over to dis side because I drawed dat"	12	23303
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"now the drill thing that went in here huh where is it"	12	23304
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"wash all dat paint off"	5	23305
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"I parking in my garage"	5	23306
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"no"	1	23307
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"don't bother my hippopotamus"	5	23308
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"open your mouth"	3	23309
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"look"	1	23310
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"you have_to save some meat"	6	23311
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"two pieces on the other two"	6	23312
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"why how come is that"	5	23313
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"two of dem are red"	5	23314
"Eng-NA"	"Brown"	"Adam"	"male"	47	3311	"get de flat tire you mean these new tires on"	10	23315
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"looks like someone's dead doesn't it"	8	23316
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"Mommy will you eat my hand"	6	23317
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"we can use paper"	4	23318
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"it is a hippopotamus"	4	23319
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"if you want some more"	5	23320
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"it's almost ready"	4	23321
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"now how you like dis"	5	23322
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"you can say it"	4	23323
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"I going put some more paint on dere alright"	9	23324
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"gobble gobble gobble"	3	23325
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"now I think I get me"	6	23326
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I got ta do a_lot_of work on dis"	10	23327
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"where's the drill thing that went in here"	9	23328
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"because it's inky"	4	23329
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"one mixed up mixed up with red"	7	23330
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"a writing place"	3	23331
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"has no horns eight"	4	23332
"Eng-NA"	"Brown"	"Adam"	"male"	47	3311	"push dem back"	3	23333
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"dead"	1	23334
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"Mom I take care of it"	6	23335
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I going grocery store buy some more food"	8	23336
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"windshield wiper windshield wiper windshield wiper windshield wiper"	8	23337
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"the drill"	2	23338
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"o o o o"	4	23339
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"dead"	1	23340
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"you want to mix it up"	6	23341
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"it's magic"	3	23342
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"scotch it to the floor"	5	23343
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"yeah"	1	23344
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"see"	1	23345
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"can you get me a piece of paper"	8	23346
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"to stay in de lines"	5	23347
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"I'm gonna call my Mommy"	6	23348
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"do we have two boys or one boy"	8	23349
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"before I knock you through the bushes and you would be scared and you wouldn't find where your home"	20	23350
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"I want dis"	3	23351
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"dat hand"	2	23352
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"hey look"	2	23353
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"he says it's burned mustard"	6	23354
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"you are d"	3	23355
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"hey Momma where's a scissors"	6	23356
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"no is dat hand"	4	23357
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"what's dis for in_case you needa take it off"	11	23358
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"how come is dat"	4	23359
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"one for Ursula"	3	23360
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"where my friend"	3	23361
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"does it have a button dat you press"	8	23362
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"oh Mommy let's put de animals back in the zoo dey hungry"	13	23363
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"dat's de paint windshield wiper"	6	23364
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"Mommy and one for me"	5	23365
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"I don't like black crayons I want a blue crayon"	11	23366
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"three"	1	23367
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"Mommy she has a machine"	5	23368
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"I just don't know"	5	23369
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"he said it's burned mustard"	6	23370
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"which hand de animals went"	5	23371
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"so Mom do you have a pocket"	7	23372
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"a"	1	23373
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"dis kind of machine"	4	23374
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"dis time I'm gonna knock three down"	8	23375
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I buying some more food"	5	23376
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"oh dear"	2	23377
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"where"	1	23378
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"dry"	1	23379
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"I like dose kinds"	4	23380
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"on your head"	3	23381
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"I'm gonna have_to do de xxx"	8	23382
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"where's de thing dat went in dere"	8	23383
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I'm not going to be working again"	8	23384
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"hey Paul dis is a kind of machine you like"	10	23385
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"look"	1	23386
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"Mommy it's raining in here"	6	23387
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"six dollars"	2	23388
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"nope"	1	23389
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"I like a gun_pen"	5	23390
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"see I got a blue crayon"	6	23391
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"oh it's got in through here"	7	23392
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"if dere two balls I did one for Robin"	9	23393
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"yeah"	1	23394
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"why you did that to me"	6	23395
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"here's you any money"	5	23396
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"no nobody won't see it"	6	23397
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"who took de tape"	4	23398
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"look I wonder what dis rubber band came from"	9	23399
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"no"	1	23400
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"don't you like it"	5	23401
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"is dis for sweeping de food up"	7	23402
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"how come is dat"	4	23403
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"which hand does the animal have"	6	23404
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"it's for a lady not a boy"	8	23405
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"Mommy what is dis for"	5	23406
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I'm not gonna do it"	6	23407
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"how you like dat"	4	23408
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"shoot writing bullets"	3	23409
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"no I gonna drill a hole for me"	8	23410
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"I can't do it"	5	23411
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"two"	1	23412
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"see I'm gonna do four tapes and that's gonna be my umbrella"	14	23413
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"dis"	1	23414
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"I know I'm not"	5	23415
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"a boy isn't a lady"	6	23416
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"Mommy which one you want"	5	23417
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"which animal has a"	4	23418
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"make it pretty"	3	23419
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"I don't holler when someone gives me a shot"	10	23420
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"hey Paul come and look at dis machine"	8	23421
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"yeah"	1	23422
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"how you know that"	4	23423
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"isn't dat fun"	4	23424
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"flowers"	1	23425
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"has it in de hand"	5	23426
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"I give you some dollars too"	6	23427
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"why you said excuse me"	5	23428
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"baseball and flowers"	3	23429
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"it's just a little bottle"	6	23430
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"dis is a new machine dat Paul likes"	8	23431
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"yeah just like mine"	4	23432
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"dis hand"	2	23433
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"I not gonna drill no hole for him"	8	23434
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"baseball and a flower"	4	23435
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"now give me some more money"	6	23436
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"can I keep dis paper for a umbrella"	8	23437
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"if you don't mind I get another bowling ball"	10	23438
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"some in here"	3	23439
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"a boy isn't a lady"	6	23440
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"whose bottle is dis"	4	23441
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"oh dat's a door"	5	23442
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"how"	1	23443
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"oh you"	2	23444
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"I got some more scissors now"	6	23445
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"yeah"	1	23446
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"how you have_to have it in a special way"	10	23447
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"it's a dinosaur"	4	23448
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"look"	1	23449
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"mhm"	1	23450
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"it's all"	3	23451
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"where my noodle"	3	23452
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"here's your other thing"	5	23453
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"Mommy dis is one gonna be for you"	8	23454
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"yellow"	1	23455
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"so much bowling balls"	4	23456
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"write very hard"	3	23457
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"oh boy"	2	23458
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"and Paul"	2	23459
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"I got ta take care of my things"	8	23460
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"Mama Mama Mama"	3	23461
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"no Paul a dinosaur"	4	23462
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"Mommy one two three four"	5	23463
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"now"	1	23464
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I won't"	3	23465
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"I'm gonna get dat"	5	23466
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"do you have scissors"	4	23467
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"dis is so big it's not gonna be mine huh"	11	23468
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"oh I forgot again"	4	23469
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"oh I'm gonna feed my all de babies"	9	23470
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"one eight one two three four"	6	23471
"Eng-NA"	"Brown"	"Adam"	"male"	44.5	3307	"Mommy let me have it"	5	23472
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"now you may take it home for dinner"	8	23473
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"okay now"	2	23474
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"dis kind of color is easy"	6	23475
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"do you bend dis"	4	23476
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"can I learn the cards first"	6	23477
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"I'm gonna cut dis out"	6	23478
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"what shall we do in the nursery Mom"	8	23479
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"wait I got three"	4	23480
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"what circle"	2	23481
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"I don't have nothing to go in here"	9	23482
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"like dis"	2	23483
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I love paper"	3	23484
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"my xxx"	2	23485
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"Paul's too busy saying"	5	23486
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"xxx I'm gonna throw Mommy away"	7	23487
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"oh you got two he got two drawers"	8	23488
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"I don't know"	4	23489
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"I don't want ta do dat for Paul"	9	23490
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"oh I can do it"	5	23491
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"yeah"	1	23492
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"yes it is right"	4	23493
"Eng-NA"	"Brown"	"Adam"	"male"	44.9	3308	"the cards first"	3	23494
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"yep"	1	23495
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"what else is dis"	4	23496
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"my busy little horse right"	5	23497
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"and I'm gonna send dat to my"	8	23498
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"now you may take it home"	6	23499
"Eng-NA"	"Brown"	"Adam"	"male"	52.4	3318	"dat's round circle just dat size"	7	23500
"Eng-NA"	"Brown"	"Adam"	"male"	57.1	3323	"one two three six"	4	23501
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"how"	1	23502
"Eng-NA"	"Brown"	"Adam"	"male"	58.1	3324	"does it have a brush on it"	7	23503
"Eng-NA"	"Brown"	"Adam"	"male"	54.8	3320	"and my busy little bull"	5	23504
"Eng-NA"	"Brown"	"Adam"	"male"	52	3317	"Mommy what's dis"	4	23505
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"what are dose for"	4	23506
"Eng-NA"	"Brown"	"Adam"	"male"	51.3	3316	"in kindergarten"	2	23507
"Eng-NA"	"Brown"	"Adam"	"male"	53.4	3319	"I'm going to throw you away because don't throw dis paper away"	14	23508
"Eng-NA"	"Brown"	"Adam"	"male"	48.5	3313	"here's your dollars"	4	23509
"Eng-NA"	"Brown"	"Adam"	"male"	55	3321	"I'm gonna send dat to Italy in dat mail paper"	11	23510
"Eng-NA"	"Brown"	"Adam"	"male"	49.5	3314	"how can can another truck bump in there"	8	23511
"Eng-NA"	"Brown"	"Adam"	"male"	50.6	3315	"okay Paul"	2	23512
"Eng-NA"	"Brown"	"Adam"	"male"	56	3322	"now I got a medicine"	5	23513
